0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	135	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
0	134	0	0	0	51	0	0
